33330 12
21273 9 12689
6008 2 32010
4701 9 12940
30577 5 7703
30269 9 12289
6908 0 1591
19343 9 19149
6159 9 30685
13939 11 27384
28664 9 28011
682 0 31778
28011 9 17698
32642 9 9634
12689 9 27477
4801 9 19063
13883 0 15581
18929 9 4847
6008 2 31716
33179 9 33179
398 9 29700
26966 11 25070
13367 9 12689
28011 9 1084
12689 9 26982
14728 9 12289
3888 11 24023
1988 11 17611
31209 9 12689
25833 9 17307
15935 7 6291
20325 9 33046
19081 9 30446
16832 11 20039
10065 9 3276
20925 9 20513
1410 9 12689
25386 9 13127
8041 9 32673
2907 9 12689
21847 9 14214
3699 11 10827
4748 9 12689
5742 9 16121
11670 9 10931
186 11 11867
27844 9 12689
24093 9 22039
22334 9 3163
2350 0 22252
29950 3 6943
13102 9 28011
21273 9 12689
32942 9 12289
12689 9 13211
951 9 9634
21257 9 4249
6118 9 28011
9273 9 18013
26028 9 20805
24238 8 24249
12689 9 7808
23877 9 28011
4801 9 27669
26214 9 13493
31123 9 12689
33046 9 12289
4012 7 10648
6043 9 9225
1803 3 2759
28011 9 4743
17707 9 19443
28011 9 26982
3336 9 20894
4405 9 27466
12689 9 32200
4801 9 12289
25454 9 17797
21826 9 28011
17463 9 21273
20583 9 5807
22286 0 12225
31946 9 12689
30425 9 16600
16820 6 4048
23268 9 28011
7910 9 27400
25043 9 25156
17731 11 10381
3245 9 25859
12689 9 33252
12689 9 7009
4249 0 26015
29149 9 25426
3972 9 6913
4366 11 17959
8595 9 2375
12289 9 21908
32554 9 26981
29117 0 9721
1115 9 27110
11643 9 12016
12289 9 28011
3759 0 24942
6487 6 9459
8805 8 4513
9907 9 28459
28011 9 12289
27024 9 9552
2254 9 19464
29038 9 28011
7003 9 3972
26124 9 26124
4994 9 33251
15939 11 13641
30142 9 32282
24547 9 25043
27024 9 18951
7009 9 17315
11230 11 10220
12689 9 28011
28011 9 12689
28011 9 21629
5096 9 6100
30869 9 25315
12689 9 3405
12689 9 19157
11985 7 536
10456 9 30797
12689 9 16070
12689 9 26564
21321 9 5645
14897 11 32440
9634 9 12689
28011 9 26981
12689 9 7695
25156 9 28011
3245 9 13667
15471 9 28011
25172 5 27051
23567 9 3902
12689 9 10197
12289 9 21273
12289 9 16048
3832 0 17864
30286 9 12689
27892 0 11228
33244 9 28011
12689 9 12087
14662 0 9672
28011 9 21057
28011 9 13048
21984 9 12689
20090 11 21309
2933 9 16287
26793 9 2680
28011 9 4249
15525 11 25613
3231 9 21847
20499 9 12689
20895 9 12689
17882 5 2789
14308 9 22518
20896 9 12689
30512 9 28011
16737 9 26442
28011 9 12689
9297 11 587
2385 9 12689
31804 11 6270
21060 6 24666
28011 9 5686
13644 1 13573
18269 9 3902
28651 0 671
12069 9 12689
5845 9 13741
29616 9 20349
18077 9 12689
28011 9 30258
1623 9 13697
31015 0 8406
18475 0 20838
12940 9 28011
21273 9 10183
14214 9 31946
12897 7 18565
27442 10 3782
28011 9 13894
23411 9 31893
12689 9 25197
16044 0 29789
20155 9 28011
18181 9 28011
31942 9 13127
21273 9 9634
5941 9 16888
4721 11 155
3697 9 12689
12689 9 31347
25006 3 12151
284 9 12289
7910 9 9669
29783 11 22401
10501 7 720
12689 9 21331
31946 9 1356
9104 9 19464
6954 9 16888
21931 0 18146
7306 9 12689
15521 9 22022
24512 9 22123
23282 0 26994
33172 3 4249
12689 9 29793
23855 9 6547
3308 9 18471
27362 9 27362
32921 11 16174
33191 9 27697
28011 9 8514
28011 9 28011
17748 9 12689
27411 11 9781
28011 9 2538
27794 9 13551
12689 9 4470
28651 0 3695
12689 9 12689
12383 9 33191
18269 9 28011
27386 9 12959
28011 9 32554
18565 6 15911
8466 9 11195
9634 9 28480
12689 9 19216
9859 9 10801
24891 9 12689
19938 0 3190
7779 9 3060
7814 9 30792
29427 9 1695
23914 9 11548
353 9 18714
13127 9 22749
12689 9 32250
20019 9 4801
14815 9 29986
268 11 23411
2375 9 23855
16838 8 14214
32095 5 26879
13131 9 18425
31922 9 7008
28172 11 30939
12411 9 1112
6314 11 967
28011 9 31293
2938 9 28154
27050 0 8167
23859 7 16718
29092 9 28011
29279 9 12289
16888 9 7514
12689 9 26429
28011 9 7808
28011 9 30049
19211 9 9634
32592 9 20207
21443 0 8429
12362 9 12794
12289 9 2708
31934 9 20170
28011 9 14530
16492 0 4967
21273 9 9634
12689 9 28600
14723 9 13590
22123 9 9397
4014 9 26124
16309 9 26445
20226 2 27611
28011 9 29878
31335 11 22615
3801 9 2375
28011 9 12689
4900 9 31942
23519 11 27477
10509 9 25615
8705 9 12689
19804 0 13827
7223 9 1465
12689 9 27028
27794 9 28651
353 9 13667
24517 9 31477
10960 9 5427
22324 9 30386
3196 9 7721
4801 9 12505
4161 9 28011
1187 8 25343
13131 9 6314
12289 9 27660
12689 9 25973
32252 0 13428
2375 9 17950
2327 9 19063
14059 9 10509
30963 0 31203
32235 4 13473
30499 5 31605
3709 9 28011
6854 0 31665
11213 9 28375
22105 9 12689
17698 9 12362
20513 9 858
7602 3 31075
12689 9 29594
8466 9 31061
12362 9 9634
7808 9 15400
12841 9 3604
30789 9 28011
15136 9 12689
15163 9 3858
14469 11 31061
27347 9 7498
32414 9 23878
19413 9 31878
3206 9 32512
16070 9 3697
12411 9 28011
12362 9 21672
20958 9 13583
2327 9 25973
28587 5 17263
7983 5 2181
12289 9 12689
10227 9 26442
11145 0 15090
23514 9 12689
12689 9 18792
9823 9 18714
19938 0 23597
17501 0 6927
12753 11 14042
31793 2 31819
28859 0 12597
2375 9 16093
29328 9 12689
7999 9 28011
7280 0 19655
906 9 16737
21672 9 3801
19586 11 243
5785 0 9858
16917 5 8173
17519 9 14530
5157 9 9438
30953 9 24651
26666 9 10846
19452 9 4900
12362 9 21908
9711 9 11462
6635 0 22342
8466 9 18670
12689 9 27512
29998 9 16458
26564 9 3231
12689 9 8595
12689 9 1635
28011 9 21900
12689 9 28926
11213 9 3965
29402 11 32863
15816 9 11670
8936 9 22565
26148 9 2708
30301 2 5313
13659 6 24600
28011 9 23575
8935 9 12794
18359 9 25510
18837 5 21257
17851 11 22037
2337 0 17164
16718 9 6100
30512 9 12188
17226 9 28011
6008 2 25901
15273 9 9634
29721 0 10352
17307 9 1482
28011 9 12689
10905 5 4106
13783 11 25720
10771 9 7794
23411 9 7999
8473 9 12689
1214 9 32561
17748 9 4647
12689 9 23466
12689 9 4917
25770 9 10893
25973 9 19130
6100 9 29209
27420 9 28011
29608 9 12689
19722 9 22427
19807 5 19807
24022 0 3687
28818 9 14530
21705 9 27420
28011 9 15695
26377 9 12689
32636 0 30219
7114 9 12689
3965 9 21273
26165 8 26392
4838 9 8740
20898 9 24829
28011 9 30887
385 9 3952
1335 9 3245
23564 9 21629
4039 9 28011
12689 9 30327
7184 6 6570
26124 9 31942
28764 9 1331
9980 9 19025
4598 9 276
12289 9 17704
15348 11 25917
7371 8 19475
21529 9 31979
26503 9 3405
12086 9 28011
22982 9 3245
10380 9 10380
7325 6 13988
27028 9 12689
15814 9 22886
12689 9 4014
28979 2 27627
31064 9 24547
15481 9 28011
9457 9 28664
28011 9 22982
31756 9 7519
12289 9 25315
1635 9 10197
12289 9 12689
23041 9 15273
4637 9 25893
14214 9 28011
28011 9 25902
31123 9 16902
3569 9 18936
28011 9 9315
28011 9 28155
7155 9 28011
28011 9 17129
14508 9 21672
5845 9 13410
15996 9 28011
21388 9 14878
13551 9 12689
12689 9 2792
28807 5 17415
31946 9 3004
8177 9 6297
21515 9 12689
25197 9 25197
6071 11 30414
24427 9 27346
23466 9 28011
32 9 9754
15273 9 27519
2924 9 28011
12689 9 30269
28011 9 4193
16968 9 18929
12689 9 5465
10568 9 4205
19429 7 7982
12121 9 12362
12289 9 31065
3354 9 12689
28011 9 17748
23718 9 8872
28011 9 9419
30360 9 24629
12689 9 16309
21672 9 8473
4801 9 16684
16737 9 28011
5742 9 4801
7493 9 4905
17226 9 18425
24829 9 16121
28011 9 9823
13781 9 12362
21454 9 12689
21454 9 1486
28011 9 7651
12689 9 3619
30826 9 5762
17891 8 30859
30425 9 21984
13786 11 6537
3913 9 29280
13832 9 13460
12689 9 12689
10918 9 20815
6617 9 16888
26036 9 16309
21347 9 3231
12689 9 16684
4014 9 21908
24154 8 18104
19732 9 32885
12689 9 17226
13037 9 22640
6142 3 16442
20958 9 1680
1326 9 28011
12689 9 13131
24942 9 29927
17934 6 28720
21599 9 12689
12689 9 32250
28011 9 29608
16684 9 21335
25616 11 32445
29821 9 33191
23677 11 24839
12689 9 2933
5325 9 8372
12289 9 16309
6908 9 20652
12689 9 29953
12689 9 12289
30772 9 6908
24829 9 19321
6949 11 23783
14251 0 18086
33245 9 12689
24891 9 22159
20325 9 10796
22869 9 12689
4170 11 6537
1944 9 25554
4801 9 6503
26429 9 26524
11646 11 7681
25147 7 23452
28011 9 6950
15579 9 22640
2846 9 19211
9446 7 5057
17787 0 25469
30434 9 15701
12689 9 12689
23490 9 28011
20491 9 18979
24093 9 19799
12289 9 24336
24878 9 4801
24563 9 30564
17002 9 26982
28011 9 10907
8466 9 21672
33311 9 10235
24573 5 27291
11423 8 21845
13127 9 31942
12689 9 29086
5440 9 5440
21401 7 26001
21273 9 32640
28436 0 13092
25190 6 7025
28020 9 28011
14214 9 29127
16121 9 32250
22324 9 28011
4615 9 12289
2987 0 28306
11280 9 27187
30797 9 9634
28777 9 12689
28462 2 22591
12689 9 20826
28011 9 6566
27892 9 4817
19404 7 9903
32252 9 20895
16888 9 20597
4014 9 9823
28100 9 441
7190 0 16002
18929 9 16121
28011 9 26036
10959 9 22183
22374 5 8182
18228 0 2337
25615 0 26821
15706 11 12882
25964 9 22982
2185 9 12689
7563 9 1523
2580 11 25472
9859 9 9457
18717 5 5003
19050 9 5886
20906 9 20906
18737 9 19149
17698 9 7808
18714 9 23148
8968 9 31946
27022 9 28011
13419 9 8101
9008 11 27521
12362 9 18093
2938 9 33245
7811 9 17957
8253 9 15634
23824 9 28011
30151 9 13037
31946 9 24829
28011 9 28011
5322 8 29442
18929 9 4647
7688 0 9826
4801 9 4743
22435 9 10381
12689 9 13832
17805 9 6954
5465 9 12689
5276 9 23617
27634 9 3354
26148 9 25803
9823 9 12289
3219 9 12689
4801 9 12689
12362 9 12362
17805 9 3231
12689 9 12362
7808 9 26982
12689 9 3955
31782 9 28011
28011 9 15273
28011 9 8240
29978 9 33197
12689 9 9552
12689 9 23620
19897 0 20161
12000 9 12289
9457 9 4801
2708 9 12689
12689 9 28011
12087 9 24060
22414 9 3902
4232 8 954
4185 9 30749
28011 9 33311
9954 9 8101
32098 11 18918
31304 9 18018
12689 9 858
27806 9 8304
25084 9 28011
12689 9 4905
31488 8 27213
31934 9 28011
8740 9 23432
9834 9 14957
31129 11 14723
14530 9 18013
6635 0 23945
8363 9 12689
32277 9 33245
32482 0 2375
16354 9 21335
26598 5 18930
27844 9 8061
13131 9 16465
9370 5 24154
18714 9 13444
7785 9 12689
17274 9 2375
13463 9 13463
13106 9 13106
8670 9 10580
12689 9 27024
9572 11 30016
23612 9 10054
12689 9 14214
21021 9 12289
28766 0 21650
3354 9 31946
4249 9 7314
914 9 9419
28011 9 19211
17762 7 23257
6902 9 4193
28011 9 22073
12689 9 12689
9634 9 19211
24749 3 6635
26564 9 12689
12689 9 15375
19732 9 12689
2708 9 23769
24829 9 15579
5674 9 32892
12289 9 30793
14530 9 858
20903 11 14329
9194 9 28445
6578 9 28011
18567 9 17698
25807 0 17070
24507 9 33191
6537 0 17483
23855 9 3402
28011 9 4521
7452 9 28011
22660 9 19081
3354 9 6578
33313 9 21280
28091 8 6904
33112 8 11185
23449 9 31946
32501 9 26340
28011 9 17748
439 9 4801
13832 9 13048
11695 11 5284
12889 11 24963
11148 9 9823
19902 11 30797
25113 9 12689
12289 9 12689
12289 9 4772
9834 9 10711
2728 9 12689
17888 11 29489
599 3 28618
26442 9 12689
13210 9 353
11101 8 29929
12689 9 30749
18714 9 26001
30758 9 23612
31875 8 6071
12689 9 15523
30779 9 6303
19810 6 6249
31730 9 17967
12689 9 14319
32501 9 18013
8103 7 17783
10200 9 28011
12689 9 25514
20555 9 3308
11019 0 16974
7677 11 11187
15284 0 28164
6635 0 7980
4917 9 9419
8428 9 2938
8429 6 2840
12689 9 2708
27466 9 31123
15761 0 7309
28327 9 4014
11462 9 29660
16321 9 19732
12913 0 548
4801 9 8811
12289 9 29086
28169 11 9705
12289 9 13314
297 8 3100
9509 9 4619
12215 9 9329
24829 9 9162
12689 9 27223
16898 9 9636
21984 9 12689
22406 2 30235
28011 9 17307
33319 9 1115
32049 9 14930
8595 9 28011
29449 6 4578
27566 9 18546
21907 9 4030
906 9 9324
27409 9 4401
5538 0 32602
33191 9 32414
21123 9 26036
23639 9 1944
19568 9 28011
4890 11 20212
12689 9 17983
9509 9 4896
28540 9 10178
25222 9 8788
28707 10 9915
1189 6 15549
12689 9 20682
25874 0 14795
8528 9 33251
10235 9 10737
22435 9 31599
28507 9 540
13697 9 12689
14776 9 14214
4413 11 19211
12362 9 27519
3697 9 28011
11643 9 28777
13068 7 9193
29691 9 3709
25478 3 18073
20359 0 11597
16309 9 32501
30726 9 32640
12689 9 5276
1294 5 25091
20991 1 19643
30441 9 33319
19933 0 1801
12689 9 12689
28011 9 20062
9329 9 13573
12689 9 8936
26036 9 5084
7698 9 12689
31091 9 5358
4249 9 12689
17906 0 16478
9634 9 16634
22183 9 16378
24311 9 24311
16968 9 9552
2708 9 12289
12689 9 29177
26210 9 6617
12689 9 28784
28011 9 15816
16309 9 12826
4489 9 12132
21257 9 10506
28777 9 7721
25165 9 12689
30269 9 18714
25772 9 16968
27015 9 1112
5402 9 11778
21347 9 23729
7329 9 31123
22849 0 13233
27821 9 11807
4801 9 31017
17376 9 20873
17393 8 737
2569 9 12362
28011 9 18670
20896 9 20896
13359 9 7808
6032 9 21057
19732 9 24527
19153 9 5541
31451 9 98
24471 7 8364
28011 9 6902
26036 9 17808
16014 0 31710
1112 9 28011
18007 9 7525
18007 9 12345
24527 9 19732
20878 9 3951
9823 9 7910
21273 9 12689
31908 9 27649
3507 9 6112
27466 9 13493
9309 9 14319
29998 9 5425
10541 11 16046
23612 9 33251
3230 5 30416
11106 9 11086
227 9 4801
28011 9 15178
27559 9 28011
18081 9 28011
26983 9 3914
23506 11 7785
3801 0 28400
9276 0 9713
7651 9 2243
19162 7 846
13409 9 6118
23094 9 28011
25271 9 30654
3972 9 12689
28011 9 15794
15178 9 28011
23143 7 4073
5618 9 28011
15334 0 23557
9973 9 19050
8281 8 10523
27470 8 9317
22474 0 20821
19276 9 3402
3959 9 22183
26442 9 12289
25426 9 13493
2221 5 20175
510 6 17809
897 2 9861
3245 9 12689
12689 9 28011
18440 11 30833
28694 7 21331
12689 9 16224
18670 9 8466
12689 9 12383
12689 9 30493
11016 9 7183
12383 9 12689
29608 9 19480
28011 9 12689
17884 9 4185
13037 9 10235
8797 9 32660
9662 10 8988
18714 9 25197
906 9 12689
11186 10 31191
10716 5 21398
12689 9 28011
7730 0 3116
29735 7 28638
2487 9 27844
21273 9 9634
28543 10 22811
25105 9 10796
4372 9 25554
8514 9 906
28730 11 22031
20555 9 17698
607 8 24292
8033 0 16071
30797 9 22698
17412 9 23159
15579 0 12622
5719 8 7483
5742 9 24829
26820 0 8813
12141 11 32102
20496 5 24583
443 11 2549
3510 6 11572
9003 0 31292
26640 9 28011
23449 9 8936
1007 9 1007
12689 9 23855
30628 9 24023
4562 9 19690
28011 9 9419
2375 9 9634
4532 9 12680
12689 9 29608
9661 9 2375
32277 9 28011
18929 9 17226
29927 9 4801
5440 9 22159
28011 9 24011
5273 9 12689
2538 9 28011
12689 9 24547
31113 9 16022
5414 9 14214
14123 9 27697
12689 9 11762
1909 9 21915
28011 9 23202
20325 9 31382
9823 9 18018
858 9 13048
30434 9 7009
2446 9 12689
12689 9 25084
12689 9 15126
25902 9 3914
12289 9 3354
98 9 5997
15225 9 29009
4489 9 28011
25111 11 25253
17797 9 28011
7911 9 7910
14563 9 28011
28011 9 12689
21248 3 4182
12689 9 21847
28011 9 12362
22919 9 3155
9823 9 8158
5936 11 22061
129 9 7535
4801 9 29140
21273 9 31205
29608 9 32951
12689 9 20942
23617 9 3697
21908 9 30797
33313 9 27104
3697 9 29472
25386 9 9284
18013 9 10235
10796 0 430
28136 9 12689
14878 9 12289
9416 8 21567
19868 11 6424
13672 6 9224
17907 9 19986
28011 9 28764
4437 9 4532
6950 9 188
28011 9 12689
15633 0 29642
12090 0 26833
8913 9 446
11605 6 13235
30797 9 12289
19690 9 12689
15690 9 28011
28061 9 21672
12689 9 9509
7110 9 29209
28428 9 4743
21672 9 12121
4049 9 14106
28011 9 31061
33313 9 29608
171 11 16612
24512 9 28011
4248 9 28011
12689 9 16097
22565 9 12289
20513 9 906
8187 9 12362
7281 5 14799
12689 9 8414
18557 9 19377
1648 8 29744
3620 9 3620
14214 9 23914
8740 9 9634
12689 9 28011
15338 0 20928
12689 9 9823
28063 9 1173
23877 9 227
21273 9 12689
16702 9 8936
30728 11 29258
9634 9 7808
28011 9 32885
29038 9 28011
28061 9 13359
29088 9 13532
31951 2 28144
4401 0 18988
14479 9 28011
12689 9 30828
28011 9 16684
22931 11 21981
17814 11 20631
8595 9 12121
12689 9 6617
3124 9 5941
21321 9 17139
18013 9 23746
9634 9 19211
8595 9 11785
16230 9 28011
12188 9 28011
12689 9 23855
28486 9 14184
4801 9 12689
4469 0 2351
8311 0 9344
9464 0 5582
12689 9 7811
7155 9 12689
23053 10 30937
28904 9 4489
16537 10 26469
8670 9 4077
31017 9 23391
27466 9 14879
5742 9 5742
21956 0 3661
13739 0 9816
7695 9 12289
6927 9 12689
16497 11 15160
13228 9 2641
9954 9 9954
9634 9 22183
28011 9 15483
32049 9 28011
25715 9 12689
12362 9 4615
16579 9 21021
1815 9 8238
7183 9 19204
906 9 4114
12362 9 28011
17604 0 27947
17937 9 1567
5995 9 16718
23282 0 207
3619 9 1239
10178 9 10596
24855 9 28011
28011 9 28890
14795 10 32029
12689 9 12289
894 9 12689
28011 9 30168
834 3 31564
27004 11 12882
1482 9 4408
12689 9 1220
10220 0 12866
18714 9 858
1691 0 12142
32852 9 9262
7808 9 21907
12188 9 25195
21540 9 22037
32636 0 33135
21370 9 19211
1112 9 11462
12689 9 26001
21908 9 24829
11171 9 672
27341 0 14730
3223 11 10360
14244 6 20783
12689 9 13125
15623 8 10544
23449 9 7808
14288 9 21556
13384 9 10509
4030 9 28011
11643 9 1278
33063 0 29515
6927 9 21756
4139 9 18714
18714 9 28946
12689 9 1067
6179 9 12689
28011 9 12689
720 6 21905
32250 9 12689
32594 9 3402
28011 9 28011
32885 9 28011
9634 9 12362
16038 9 28782
8093 9 27028
6032 9 906
33046 9 11213
30258 9 14241
12927 11 10473
28160 9 21667
105 9 3231
18557 9 24093
398 9 17798
17950 9 29076
15887 9 32943
8595 9 12689
28412 9 9973
10132 11 16376
12689 9 13131
32296 8 25793
1112 9 5427
13603 0 32220
23855 9 12689
10197 9 6617
655 8 21135
12289 9 28011
14731 11 10246
32595 3 27536
24629 9 20884
11213 9 21257
3914 9 9652
23575 9 18714
2602 6 21440
12138 0 10121
9509 9 28011
27477 9 12689
25543 9 12689
25986 3 28810
13466 9 12689
30953 9 12689
18013 9 12689
27003 11 20652
13143 8 946
8466 9 12689
22320 9 30935
20878 9 8936
385 9 28011
30512 9 14718
19059 9 28011
9409 5 22763
12689 9 21574
6100 9 20894
28379 11 14470
27466 9 27466
28011 9 23851
1944 9 16309
98 9 22982
19142 9 9634
27519 9 12689
2296 9 20019
11244 5 24798
26653 5 20013
27794 9 28011
5702 5 22708
27643 5 17636
14879 9 28011
12689 9 28011
32553 9 12689
21464 11 9892
17698 9 7651
32644 11 6262
11643 9 9823
23102 9 5299
1189 9 1695
28011 9 25554
12689 9 20281
14106 9 9634
4014 9 32278
14184 9 14032
12362 9 28061
31368 9 28011
12689 9 4335
17698 9 19059
11514 9 17054
3952 9 18936
2446 9 12538
28011 9 19568
30190 11 25070
5624 9 20805
29038 9 18929
19130 9 12289
28011 9 30269
14551 9 26445
28011 9 14879
12689 9 28011
20393 7 14162
2859 9 31942
32414 9 4208
4489 9 1944
8656 0 26694
14530 9 12689
12689 9 16634
8767 9 12689
6927 9 12689
12689 9 26124
33319 11 16717
26958 9 1523
29725 9 30674
32321 9 16121
6901 9 8514
22427 9 29977
11701 9 27996
16353 11 27295
31655 11 25439
9634 9 28011
18829 2 10750
19211 9 28011
8493 11 9892
12689 9 31123
1635 9 12689
6180 0 29922
20787 6 22039
27015 9 230
28011 9 16718
8900 11 23282
9634 9 29267
18714 9 15690
21673 0 194
10672 5 7207
3060 9 4743
1112 9 9634
3231 9 16599
23466 9 27187
12689 9 29700
9421 9 7910
12689 9 3697
8240 9 13493
3333 9 28011
12289 9 9980
30115 9 28011
12689 9 16888
11785 0 29164
12289 9 26001
4014 9 4801
18013 9 2538
13848 0 25032
21824 0 13310
28011 9 23855
15483 9 28011
28093 0 16667
6908 9 13131
14214 9 9285
25417 6 32820
10178 9 1173
4839 9 26982
11171 9 29793
906 9 28391
22250 8 10381
26139 9 16435
28011 9 28480
28011 9 16093
13551 9 24662
18414 9 22183
28011 9 12046
26875 9 29821
10980 11 31417
1481 5 6688
5440 9 28890
24311 9 13384
22565 9 12687
23466 9 12689
12289 9 20867
23683 9 28011
27226 9 6100
4801 9 3231
6016 9 20170
21672 9 28011
10917 9 4205
9634 9 12362
18501 11 18552
32052 0 12674
32680 8 2769
7003 9 12689
9394 7 9394
1721 9 12689
12689 9 22320
8767 9 27187
15047 0 1040
12689 9 31061
129 9 12362
3593 1 27427
28011 9 29134
7651 9 1702
7808 9 9004
31293 9 8920
27703 9 28011
12689 9 13410
4122 5 19802
6032 10 28449
2137 9 25315
6009 11 21540
29702 11 2033
1592 11 8926
11464 6 1234
12689 9 28011
10199 6 6169
13314 0 32903
12030 9 28011
2290 9 18425
26661 5 12906
19384 9 12689
28011 9 14214
1253 5 16774
9726 6 643
876 9 28650
12289 9 4801
8607 8 27810
